A,B,C,lat_deg,lon_deg
0.3826834323650898,-0.9235629420699013,-0.024184346765249953,22.5,-88.49999999999999
0.3826834323650898,-0.9230002039112792,-0.04029905920751536,22.5,-87.49999999999999
0.3826834323650898,-0.9221563109492419,-0.05640149616596041,22.5,-86.49999999999999
0.3826834323650898,-0.9210315202417607,-0.07248675268229973,22.5,-85.49999999999999
0.3826834323650898,-0.8406945935407971,-0.3831265991608358,22.5,-65.5
0.3826834323650898,-0.3535533905932738,-0.8535533905932737,22.5,-22.5
0.3826834323650898,-0.3386029820108569,-0.8595937477475212,22.5,-21.5
0.3987490689252462,-0.9111650798737371,0.10381414763863163,23.5,-96.49999999999999
0.3987490689252462,-0.9128381117172747,0.08789631293569478,23.5,-95.49999999999999
0.3987490689252462,-0.9170251555475206,0.008002757293263283,23.500000000000004,-90.5
0.3987490689252462,-0.9167458208017186,-0.02400583416239369,23.500000000000004,-88.49999999999999
0.3987490689252462,-0.9161872363981844,-0.04000159862188858,23.5,-87.49999999999999
0.3987490689252462,-0.9153495724871381,-0.05598517820693906,23.500000000000004,-86.49999999999999
0.3987490689252462,-0.9142330842291219,-0.07195170416436711,23.5,-85.49999999999999
0.3987490689252462,-0.9128381117172746,-0.08789631293569487,23.500000000000004,-84.49999999999999
0.3987490689252462,-0.8344891507576248,-0.38029861595733894,23.5,-65.5
0.3987490689252462,-0.33610364224202327,-0.8532488041028217,23.5,-21.5
0.3987490689252462,-0.3211612071080267,-0.8589846675466125,23.5,-20.5
0.414693242656239,-0.9057719896918778,0.08721592277142164,24.5,-95.49999999999999
0.414693242656239,-0.9071561639626521,0.07139473846033409,24.5,-94.49999999999999
0.414693242656239,-0.9082640096780644,0.05555180662029517,24.5,-93.49999999999999
0.414693242656239,-0.9096494498758037,-0.02382000914990182,24.5,-88.49999999999999
0.414693242656239,-0.9090951893775777,-0.03969195316181739,24.5,-87.49999999999999
0.414693242656239,-0.9082640096780643,-0.05555180662029528,24.5,-86.49999999999999
0.414693242656239,-0.9057719896918777,-0.08721592277142173,24.500000000000004,-84.49999999999999
0.414693242656239,-0.9041119084986329,-0.10301054026755349,24.500000000000004,-83.49999999999999
0.414693242656239,-0.9021764260597307,-0.11877377975523422,24.5,-82.49999999999999
0.414693242656239,-0.8999661319418715,-0.13450083959901388,24.5,-81.50000000000001
0.414693242656239,-0.897481699422055,-0.150186929184113,24.5,-80.5
0.414693242656239,-0.8280295144952536,-0.37735479011138606,24.5,-65.5
0.414693242656239,-0.3186751537212111,-0.8523354157231858,24.500000000000004,-20.5
0.414693242656239,-0.30375131385566956,-0.8577672492151984,24.5,-19.49999999999997
0.43051109680829514,-0.9009017808530917,0.05510151341521242,25.5,-93.49999999999999
0.43051109680829514,-0.9022759909154844,-0.02362692833187328,25.5,-88.49999999999999
0.43051109680829514,-0.9017262231556837,-0.03937021714830852,25.5,-87.49999999999999
0.43051109680829514,-0.8984299607440103,-0.0865089657921928,25.500000000000004,-84.49999999999999
0.43051109680829514,-0.8967833358778714,-0.10217555488802424,25.5,-83.49999999999999
0.43051109680829514,-0.8948635421202888,-0.11781102032003994,25.5,-82.5
0.43051109680829514,-0.8213176524214653,-0.37429601834084736,25.5,-65.49999999999999
0.43051109680829514,-0.301289158959447,-0.8508143382774105,25.5,-19.49999999999997
0.43051109680829514,-0.2863945135269249,-0.8559429759899866,25.5,-18.5
0.44619781310980877,-0.8891815943656662,0.10130944584467917,26.5,-96.49999999999999
0.44619781310980877,-0.890814261326814,0.08577565734395232,26.5,-95.49999999999999
0.44619781310980877,-0.8921755776344499,0.07021574074707103,26.5,-94.49999999999999
0.44619781310980877,-0.8932651286184395,0.054634435755363045,26.5,-93.49999999999999
0.44619781310980877,-0.8946276899477885,-0.023426650522595658,26.5,-88.49999999999999
0.44619781310980877,-0.8940825823909985,-0.03903648858526842,26.5,-87.49999999999999
0.44619781310980877,-0.8908142613268138,-0.08577565734395241,26.5,-84.49999999999999
0.44619781310980877,-0.8891815943656662,-0.10130944584467928,26.5,-83.49999999999999
0.44619781310980877,-0.8143556090344667,-0.37112323237723505,26.5,-65.5
0.44619781310980877,-0.8077545852410247,-0.38527917358471936,26.5,-64.49999999999999
0.44619781310980877,-0.2839668401132411,-0.8486874249640589,26.5,-18.5
0.44619781310980877,-0.2691119527093832,-0.8535140704668945,26.5,-17.49999999999997
0.4617486132350339,-0.8853563791723567,0.054150715917126925,27.5,-93.49999999999999
0.4617486132350339,-0.8861665954105443,0.03869086912965018,27.5,-92.49999999999999
0.4617486132350339,-0.8867068767192814,0.023219236728629685,27.5,-91.49999999999999
0.4617486132350339,-0.8869770585236474,0.0077405315231720475,27.5,-90.5
0.4617486132350339,-0.8813089995261217,-0.10041247696272337,27.5,-83.49999999999999
0.4617486132350339,-0.800602925085572,-0.381868006672396,27.500000000000004,-64.49999999999999
0.4617486132350339,-0.2667293017598086,-0.8459572670993778,27.5,-17.5
0.4617486132350339,-0.25192468754122627,-0.8504834918931575,27.5,-16.5
0.4771587602596084,-0.8787836499991614,0.007669028730223181,28.500000000000004,-90.5
0.4771587602596084,-0.8787836499991614,-0.0076690287302230925,28.500000000000004,-89.5
0.4771587602596084,-0.8785159639864032,-0.02300475013022659,28.500000000000004,-88.49999999999999
0.4771587602596084,-0.7932073935235234,-0.3783405190660019,28.500000000000004,-64.49999999999999
0.49242356010346716,-0.8700574467805197,-0.022783256062081706,29.500000000000004,-88.49999999999999
0.49242356010346716,-0.7855702433054351,-0.37469778527243336,29.500000000000004,-64.49999999999999
0.5075383629607041,-0.7776938007812462,-0.37094091490369185,30.5,-64.49999999999999
0.5224985647159488,-0.7695804651916501,-0.3670710523388854,31.500000000000007,-64.49999999999999
0.5372996083468239,-0.7612327079372634,-0.3630893763756393,32.500000000000014,-64.49999999999999
0.1993679344171972,-0.9053323780013528,-0.37500094942364587,11.5,-67.49999999999999
0.1993679344171972,-0.3907440635844027,-0.8986498225113987,11.5,-23.5
0.1993679344171972,-0.3750009494236458,-0.9053323780013528,11.500000000000002,-22.5
0.21643961393810288,-0.9202971238988741,-0.32589430381917617,12.5,-70.5
0.21643961393810288,-0.9144693183434971,-0.34190606798754625,12.500000000000002,-69.49999999999999
0.21643961393810288,-0.9019798986505999,-0.3736123070089883,12.500000000000002,-67.49999999999999
0.21643961393810288,-0.8953220889113057,-0.38929712383450904,12.5,-66.49999999999999
0.21643961393810288,-0.389297123834509,-0.8953220889113057,12.5,-23.5
0.21643961393810288,-0.37361230700898823,-0.9019798986505999,12.5,-22.5
0.2334453638559054,-0.9221213971240857,-0.3085375034904315,13.5,-71.5
0.2334453638559054,-0.9165962316568487,-0.32458374914134025,13.5,-70.49999999999999
0.2334453638559054,-0.8917216315297504,-0.38773160040948934,13.5,-66.49999999999999
0.2334453638559054,-0.3877316004094893,-0.8917216315297504,13.500000000000002,-23.5
0.2334453638559054,-0.372109858666352,-0.8983526674850425,13.500000000000002,-22.5
0.25038000405444144,-0.928279063860604,-0.2749687858062777,14.500000000000002,-73.49999999999999
0.25038000405444144,-0.9233388154554999,-0.2911276102380743,14.500000000000005,-72.5
0.25038000405444144,-0.9181173091026241,-0.30719775437957614,14.500000000000002,-71.5
0.25038000405444144,-0.8508247139475834,-0.4619601278310831,14.500000000000005,-61.499999999999986
0.25038000405444144,-0.38604797018294457,-0.8878495471009298,14.500000000000005,-23.5
0.25038000405444144,-0.37049406205605684,-0.8944517893944315,14.500000000000005,-22.5
0.26723837607825685,-0.9285836503510561,-0.2575190374550272,15.500000000000004,-74.49999999999999
0.26723837607825685,-0.9239478956564086,-0.2736858353352444,15.5,-73.49999999999999
0.26723837607825685,-0.838701253731272,-0.4745143383931076,15.5,-60.5
0.26723837607825685,-0.3842467460049514,-0.8837070150992705,15.500000000000004,-23.5
0.26723837607825685,-0.36876540936540286,-0.8902784526240219,15.500000000000004,-22.5
0.28401534470392265,-0.9323274692695063,-0.22383202187852813,16.5,-76.49999999999999
0.28401534470392265,-0.928279063860604,-0.2400692891037767,16.5,-75.49999999999999
0.28401534470392265,-0.9239478956564086,-0.2562334288979608,16.5,-74.49999999999999
0.28401534470392265,-0.3823284765458434,-0.87929529738015,16.5,-23.5
0.28401534470392265,-0.36692442715874546,-0.8858339284126221,16.5,-22.5
0.3007057995042731,-0.9345708012538345,-0.1901405784893418,17.500000000000004,-78.49999999999999
0.3007057995042731,-0.39549997488200284,-0.8678454885593582,17.5,-24.5
0.3007057995042731,-0.3802937461290804,-0.8746157377955227,17.5,-23.5
0.3007057995042731,-0.36497167621709875,-0.8811195706053617,17.500000000000004,-22.5
0.31730465640509214,-0.932443887940483,-0.17281825964313577,18.500000000000004,-79.49999999999999
0.31730465640509214,-0.39326341166507595,-0.8629377984937219,18.500000000000004,-24.5
0.31730465640509214,-0.3781431745532582,-0.8696697617845699,18.5,-23.5
0.31730465640509214,-0.3629077513673163,-0.876136815241298,18.500000000000004,-22.5
0.3338068592337709,-0.9322873881532955,-0.13933128370467293,19.5,-81.5
0.3338068592337709,-0.929713730075802,-0.1555807212897033,19.5,-80.5
0.3338068592337709,-0.9268568721897883,-0.17178276747988455,19.5,-79.5
0.3338068592337709,-0.5738437811601858,-0.7478477756550903,19.5,-37.49999999999997
0.3338068592337709,-0.4206045718718993,-0.8436022610501598,19.5,-26.49999999999997
0.3338068592337709,-0.4058176222271005,-0.8508143382774105,19.5,-25.5
0.3338068592337709,-0.39090705660332775,-0.8577672492151984,19.5,-24.5
0.3338068592337709,-0.3758774169033119,-0.8644588759394974,19.5,-23.5
0.3338068592337709,-0.36073328130090104,-0.8708871801159841,19.5,-22.5
0.35020738125946743,-0.9306511252321821,-0.10603430206993963,20.500000000000004,-83.49999999999999
0.35020738125946743,-0.9286588288220811,-0.122260254221013,20.500000000000004,-82.5
0.35020738125946743,-0.9263836539366007,-0.13844896471428877,20.500000000000004,-81.5
0.35020738125946743,-0.6565222150562251,-0.6680818596916501,20.5,-44.5
0.35020738125946743,-0.6447625873942203,-0.6794380001207588,20.500000000000004,-43.5
0.35020738125946743,-0.6328065588021399,-0.690587177153167,20.500000000000004,-42.5
0.35020738125946743,-0.6206577712021136,-0.7015259946415463,20.5,-41.5
0.35020738125946743,-0.6083199252325322,-0.7122511205161227,20.5,-40.5
0.35020738125946743,-0.5957967791207976,-0.7227592877996584,20.500000000000004,-39.5
0.35020738125946743,-0.5830921475385298,-0.7330472956026038,20.500000000000004,-38.5
0.35020738125946743,-0.5702099004395813,-0.7431120100981202,20.5,-37.49999999999997
0.35020738125946743,-0.5571539618812116,-0.7529503654766729,20.5,-36.5
0.35020738125946743,-0.5439283088287812,-0.7625593648799075,20.500000000000004,-35.5
0.35020738125946743,-0.5305369699443298,-0.7719360813135213,20.5,-34.5
0.35020738125946743,-0.5169840243594062,-0.7810776585388541,20.500000000000004,-33.5
0.35020738125946743,-0.5032736004325261,-0.789981311942927,20.5,-32.5
0.35020738125946743,-0.4894098744916333,-0.7986443293866611,20.500000000000004,-31.5
0.35020738125946743,-0.4753970695619505,-0.8070640720310228,20.5,-30.5
0.35020738125946743,-0.4612394540796045,-0.8152379751408385,20.5,-29.5
0.35020738125946743,-0.4469413405914187,-0.8231635488660388,20.5,-28.49999999999997
0.35020738125946743,-0.43250708444127084,-0.83083837900009,20.500000000000004,-27.5
0.35020738125946743,-0.41794108244341194,-0.8382601277153859,20.5,-26.49999999999997
0.35020738125946743,-0.37349716335097055,-0.8589846675466125,20.5,-23.5
0.35020738125946743,-0.35844892838249975,-0.865372264319133,20.500000000000004,-22.5
0.3665012267242973,-0.9275494011311013,-0.0729997210331704,21.5,-85.49999999999999
0.3665012267242973,-0.9244367095739976,-0.10532625884168512,21.5,-83.49999999999999
0.3665012267242973,-0.7179330682707453,-0.5918183507571716,21.5,-50.5
0.3665012267242973,-0.7074950691926039,-0.6042578736580418,21.5,-49.5
0.3665012267242973,-0.6968415602627276,-0.6165133337570183,21.5,-48.5
0.3665012267242973,-0.6859757866431396,-0.6285809979222337,21.5,-47.5
0.3665012267242973,-0.6749010581537435,-0.6404571902262811,21.5,-46.49999999999997
0.3665012267242973,-0.6636207482641203,-0.6521382930659374,21.5,-45.5
0.3665012267242973,-0.6521382930659374,-0.6636207482641203,21.5,-44.5
0.3826834323650898,-0.9210315202417607,-0.07248675268229973,22.5,-85.49999999999999
0.3826834323650898,-0.7791920946816271,-0.4964001109779611,22.5,-57.499999999999986
0.3826834323650898,-0.7704100434592054,-0.5099232839657932,22.5,-56.5
0.3826834323650898,-0.7613933178744163,-0.5232911293815917,22.5,-55.499999999999986
0.3826834323650898,-0.7521446645092201,-0.5364995752501455,22.5,-54.5
0.3826834323650898,-0.7426669005930253,-0.5495445981508901,22.5,-53.499999999999986
0.3826834323650898,-0.7329629131445341,-0.5624222244434797,22.5,-52.499999999999986
0.3826834323650898,-0.723035658092328,-0.5751285314781974,22.5,-51.5
0.3987490689252462,-0.9128381117172746,-0.08789631293569487,23.500000000000004,-84.49999999999999
0.3987490689252462,-0.9111650798737371,-0.10381414763863174,23.5,-83.49999999999999
0.3987490689252462,-0.8207085722205566,-0.4091901996809609,23.500000000000004,-63.5
0.3987490689252462,-0.8134422206548308,-0.42345121760054805,23.500000000000004,-62.5
0.3987490689252462,-0.8059280867087019,-0.4375832481771901,23.500000000000004,-61.499999999999986
0.3987490689252462,-0.7981684592601608,-0.4515819866574731,23.500000000000004,-60.5
0.3987490689252462,-0.7901657019668975,-0.4654431688900475,23.500000000000004,-59.499999999999986
0.3987490689252462,-0.7819222525463082,-0.47916257262452866,23.5,-58.5
0.3987490689252462,-0.7734406220329423,-0.49273601879763634,23.5,-57.499999999999986
0.414693242656239,-0.8999661319418715,-0.13450083959901388,24.5,-81.50000000000001
0.414693242656239,-0.897481699422055,-0.150186929184113,24.5,-80.5
0.414693242656239,-0.8947238852824941,-0.16582727037568917,24.5,-79.49999999999999
0.414693242656239,-0.8577672492151984,-0.30375131385566956,24.5,-70.49999999999999
0.414693242656239,-0.8523354157231858,-0.3186751537212111,24.500000000000004,-69.49999999999999
0.414693242656239,-0.8466439526067856,-0.33350192204785367,24.5,-68.49999999999999
0.414693242656239,-0.8406945935407971,-0.3482271024583348,24.5,-67.49999999999999
0.414693242656239,-0.8344891507576248,-0.3628462095200554,24.5,-66.5
0.414693242656239,-0.8280295144952536,-0.37735479011138606,24.5,-65.5
0.414693242656239,-0.8213176524214653,-0.3917484247781309,24.5,-64.49999999999999
0.43051109680829514,-0.8874714103320079,-0.16448310359497617,25.5,-79.49999999999999
0.43051109680829514,-0.8811904091959786,-0.19535521049089666,25.5,-77.49999999999999
0.43051109680829514,-0.8776467810953882,-0.2107043501160391,25.500000000000004,-76.49999999999999
0.43051109680829514,-0.8738358132833209,-0.22598930715499735,25.500000000000004,-75.49999999999999
0.43051109680829514,-0.86975866661749,-0.24120542566178854,25.5,-74.5
0.43051109680829514,-0.865416583036266,-0.2563480706593138,25.5,-73.49999999999999
0.43051109680829514,-0.8608108851803704,-0.2714126295512165,25.5,-72.5
0.43051109680829514,-0.8559429759899866,-0.28639451352692485,25.500000000000004,-71.5
0.43051109680829514,-0.8508143382774105,-0.301289158959447,25.5,-70.49999999999999
0.44619781310980877,-0.879948602992806,-0.16308883366752455,26.5,-79.49999999999999
0.44619781310980877,-0.8769682899478951,-0.17842121511156878,26.5,-78.49999999999999
0.44619781310980877,-0.8737208438664837,-0.1936992477250849,26.5,-77.49999999999999
0.4771587602596084,-0.8787836499991614,0.007669028730223181,28.500000000000004,-90.5
0.026176948307873153,-0.5805039633113975,-0.8138365413011672,1.5000000000000002,-35.5
0.026176948307873153,-0.56621214365375,-0.8238437811601858,1.5000000000000002,-34.5
0.043619387365336,-0.5942566472602921,-0.8030917670060063,2.5,-36.5
0.043619387365336,-0.5801502551703427,-0.813340660776073,2.5,-35.5
0.06104853953485687,-0.607625966230627,-0.7918735763889068,3.5000000000000004,-37.5
0.06104853953485687,-0.5937133223507831,-0.802357505532201,3.5000000000000004,-36.5
0.07845909572784494,-0.6205956317666226,-0.780195637087106,4.500000000000001,-38.5
0.07845909572784494,-0.6068848206869426,-0.7909076967114091,4.5,-37.49999999999997
0.09584575252022398,-0.6196487027370122,-0.7790051841420377,5.5,-38.5
0.09584575252022398,-0.6059588121478517,-0.7897008988877983,5.5,-37.49999999999997
0.11320321376790672,-0.6185130227098762,-0.7775774386714868,6.5,-38.5
0.11320321376790672,-0.6048482226845258,-0.7882535505203817,6.5,-37.49999999999997
0.13052619222005157,-0.6171889376243527,-0.7759128355805548,7.499999999999999,-38.5
0.13052619222005157,-0.6035533905932737,-0.786566092485493,7.500000000000001,-37.5
0.14780941112961063,-0.6156768508095852,-0.7740118819234686,8.5,-38.5
0.14780941112961063,-0.6020747102924942,-0.7846390387991965,8.5,-37.5
0.16504760586067765,-0.6139772228618656,-0.771875156749127,9.500000000000002,-38.5
0.16504760586067765,-0.6004126322025307,-0.7824729764607128,9.5,-37.5
0.18223552549214747,-0.9667902132486009,-0.17918397477265013,10.5,-79.49999999999999
0.18223552549214747,-0.6120905715043313,-0.7695033109247171,10.5,-38.5
0.18223552549214747,-0.5985676626084705,-0.780068565273613,10.5,-37.49999999999997
0.18223552549214747,-0.39207197890730594,-0.9017038186701385,10.5,-23.5
0.18223552549214747,-0.37627536291639324,-0.9084090843396149,10.5,-22.5
0.1993679344171972,-0.9635157748615893,-0.17857709348931425,11.5,-79.49999999999999
0.1993679344171972,-0.9602524267262201,-0.19536556424463689,11.5,-78.49999999999999
0.1993679344171972,-0.6100174714292623,-0.7668970669374536,11.5,-38.5
0.1993679344171972,-0.5965403635059248,-0.7774265376448372,11.5,-37.5
0.1993679344171972,-0.3907440635844027,-0.8986498225113987,11.5,-23.5
0.1993679344171972,-0.3750009494236458,-0.9053323780013528,11.500000000000002,-22.5
0.21643961393810288,-0.956696576399496,-0.19464211831925834,12.500000000000002,-78.49999999999999
0.21643961393810288,-0.953153893518325,-0.21130913087034975,12.5,-77.49999999999999
0.21643961393810288,-0.5943313524298387,-0.7745476983615946,12.5,-37.49999999999997
0.21643961393810288,-0.580723111649286,-0.784802243316554,12.500000000000002,-36.5
0.21643961393810288,-0.566937976983334,-0.7948177299056493,12.5,-35.5
0.21643961393810288,-0.5529801475175412,-0.804591107314643,12.5,-34.5
0.21643961393810288,-0.5388538749419757,-0.8141193984780996,12.5,-33.5
0.21643961393810288,-0.5245634622561082,-0.823399700986228,12.5,-32.5
0.21643961393810288,-0.37361230700898823,-0.9019798986505999,12.5,-22.5
0.2334453638559054,-0.949320870727779,-0.21045937017589697,13.5,-77.49999999999999
0.2334453638559054,-0.5224539773979039,-0.820088473029157,13.5,-32.5
0.2334453638559054,-0.5080618877807473,-0.8290816487408504,13.500000000000002,-31.5
0.2334453638559054,-0.4935150375908669,-0.8378222781508433,13.5,-30.5
0.2334453638559054,-0.47881785793974885,-0.8463076987787447,13.5,-29.5
0.2334453638559054,-0.46397482573068943,-0.8545353258832312,13.500000000000002,-28.49999999999997
0.2334453638559054,-0.4489904622950875,-0.8625026532493842,13.5,-27.5
0.2334453638559054,-0.3877316004094893,-0.8917216315297504,13.500000000000002,-23.5
0.2334453638559054,-0.372109858666352,-0.8983526674850425,13.500000000000002,-22.5
0.2334453638559054,-0.3563747686555558,-0.904710056515281,13.5,-21.5
0.25038000405444144,-0.9451986756037317,-0.20954550151852291,14.500000000000005,-77.49999999999999
0.25038000405444144,-0.941397644007659,-0.22600957817430367,14.500000000000002,-76.49999999999999
0.25038000405444144,-0.44704083035136155,-0.8587574451313147,14.500000000000005,-27.5
0.25038000405444144,-0.4319853599041333,-0.8664285904782888,14.500000000000002,-26.5
0.25038000405444144,-0.41679830253154204,-0.8738358132833209,14.500000000000005,-25.5
0.25038000405444144,-0.40148428435838385,-0.8809768572345894,14.500000000000005,-24.5
0.25038000405444144,-0.38604797018294457,-0.8878495471009298,14.500000000000005,-23.5
0.25038000405444144,-0.37049406205605684,-0.8944517893944315,14.500000000000005,-22.5
0.26723837607825685,-0.9370052670792457,-0.22495506177191807,15.500000000000004,-76.49999999999999
0.26723837607825685,-0.838701253731272,-0.4745143383931076,15.5,-60.5
0.26723837607825685,-0.4148536033287188,-0.86975866661749,15.5,-25.5
0.26723837607825685,-0.3842467460049514,-0.8837070150992705,15.500000000000004,-23.5
0.26723837607825685,-0.36876540936540286,-0.8902784526240219,15.500000000000004,-22.5
0.28401534470392265,-0.9323274692695063,-0.22383202187852813,16.5,-76.49999999999999
0.28401534470392265,-0.928279063860604,-0.2400692891037767,16.5,-75.49999999999999
0.28401534470392265,-0.8345142176221163,-0.4721454273412581,16.5,-60.5
0.3007057995042731,-0.9233388154554999,-0.23879165399513064,17.500000000000004,-75.49999999999999
0.3007057995042731,-0.8300729803981521,-0.46963269621846493,17.5,-60.5
0.31730465640509214,-0.9181173091026241,-0.23744128063545097,18.5,-75.49999999999999
0.31730465640509214,-0.8253788949032611,-0.4669769104269695,18.5,-60.5
0.31730465640509214,-0.8171033148621564,-0.4813106355202657,18.500000000000004,-59.499999999999986
0.3338068592337709,-0.8122073965671016,-0.4784267192477615,19.5,-59.499999999999986
0.35020738125946743,-0.8070640720310227,-0.4753970695619506,20.500000000000004,-59.499999999999986
0.3665012267242973,-0.801674907960398,-0.4722226093234765,21.5,-59.499999999999986
0.3826834323650898,-0.8858339284126221,-0.2623959638910921,22.5,-73.49999999999999
0.3826834323650898,-0.7960415459468092,-0.4689043055036792,22.5,-59.499999999999986
0.3987490689252462,-0.87929529738015,-0.2604591331406961,23.5,-73.49999999999999
0.3987490689252462,-0.7901657019668975,-0.4654431688900475,23.500000000000004,-59.499999999999986
0.414693242656239,-0.9021764260597307,-0.11877377975523422,24.5,-82.49999999999999
0.414693242656239,-0.8999661319418715,-0.13450083959901388,24.5,-81.50000000000001
0.414693242656239,-0.897481699422055,-0.150186929184113,24.5,-80.5
0.414693242656239,-0.8724888244821711,-0.25844296401522104,24.5,-73.49999999999999
0.414693242656239,-0.8678454885593582,-0.2736306314768553,24.5,-72.50000000000001
0.414693242656239,-0.7840491658596597,-0.46184025377832266,24.5,-59.499999999999986
0.414693242656239,-0.7758695275560344,-0.47545345798009464,24.5,-58.5
0.43051109680829514,-0.8948635421202888,-0.11781102032003994,25.5,-82.5
0.43051109680829514,-0.8874714103320079,-0.16448310359497617,25.5,-79.49999999999999
0.43051109680829514,-0.8844656181616447,-0.17994656377619028,25.5,-78.49999999999999
0.43051109680829514,-0.8608108851803704,-0.2714126295512165,25.5,-72.5
0.43051109680829514,-0.7695804651916502,-0.4715995156065388,25.5,-58.5
0.44619781310980877,-0.8891815943656662,-0.10130944584467928,26.5,-83.49999999999999
0.44619781310980877,-0.879948602992806,-0.16308883366752455,26.5,-79.49999999999999
0.44619781310980877,-0.8769682899478951,-0.17842121511156878,26.5,-78.49999999999999
0.44619781310980877,-0.8535140704668945,-0.26911195270938315,26.5,-72.50000000000001
0.44619781310980877,-0.7630569811624752,-0.46760191945204216,26.5,-58.5
0.44619781310980877,-0.7547799851391639,-0.48084788198488293,26.5,-57.499999999999986
0.44619781310980877,-0.746273075820661,-0.49394737359479307,26.5,-56.5
0.4617486132350339,-0.8813089995261217,-0.10041247696272337,27.5,-83.49999999999999
0.4617486132350339,-0.8721577547848788,-0.16164488530146076,27.5,-79.49999999999999
0.4617486132350339,-0.8459572670993778,-0.2667293017598085,27.500000000000004,-72.5
0.4617486132350339,-0.800602925085572,-0.381868006672396,27.500000000000004,-64.49999999999999
0.4617486132350339,-0.7396657578073053,-0.48957408520352463,27.5,-56.5
0.4617486132350339,-0.7310088572136064,-0.5024084681320372,27.5,-55.499999999999986
0.4771587602596084,-0.8787836499991614,0.007669028730223181,28.500000000000004,-90.5
0.4771587602596084,-0.8641012388760623,-0.160151698337445,28.5,-79.49999999999999
0.4771587602596084,-0.8381427769533306,-0.2642654024810531,28.5,-72.5
0.4771587602596084,-0.7932073935235234,-0.3783405190660019,28.500000000000004,-64.49999999999999
0.4771587602596084,-0.7242561975539101,-0.49776749372801066,28.5,-55.500000000000014
0.4771587602596084,-0.7154586492151997,-0.5103316948521572,28.5,-54.5
0.4771587602596084,-0.7064431652411348,-0.5227404439983577,28.5,-53.499999999999986
0.49242356010346716,-0.8557815093591474,-0.15860972761469133,29.500000000000004,-79.49999999999999
0.49242356010346716,-0.8300729803981521,-0.26172100540070553,29.500000000000004,-72.5
0.49242356010346716,-0.7855702433054351,-0.37469778527243336,29.500000000000004,-64.49999999999999
0.49242356010346716,-0.6996413973585611,-0.5177074005238743,29.500000000000004,-53.499999999999986
0.49242356010346716,-0.6904995986154221,-0.529838977206253,29.500000000000004,-52.499999999999986
0.49242356010346716,-0.6811474670055249,-0.5418091598035091,29.500000000000004,-51.5
0.5075383629607041,-0.8472011005043403,-0.15701944283241928,30.5,-79.49999999999999
0.5075383629607041,-0.8443317005383556,-0.1717812259508508,30.5,-78.49999999999999
0.5075383629607041,-0.8217503355720468,-0.2590968855667646,30.5,-72.5
0.5075383629607041,-0.8171033148621565,-0.2733989447025063,30.5,-71.5
0.5075383629607041,-0.7776938007812462,-0.37094091490369185,30.5,-64.49999999999999
0.5075383629607041,-0.6743180091434353,-0.5363767637286336,30.5,-51.5
0.5075383629607041,-0.6648542419604033,-0.5480635429130697,30.5,-50.5
0.5075383629607041,-0.6551879537346824,-0.5595833766331236,30.5,-49.5
0.5224985647159488,-0.8355231612025393,-0.16998910836841488,31.500000000000007,-78.49999999999999
0.5224985647159488,-0.8085788372358872,-0.27054669438755646,31.500000000000007,-71.5
0.5224985647159488,-0.7695804651916501,-0.3670710523388854,31.500000000000007,-64.49999999999999
0.5224985647159488,-0.7630569811624752,-0.3804461767043838,31.500000000000007,-63.5
0.5224985647159488,-0.6483526674850425,-0.5537454906676922,31.500000000000007,-49.5
0.5224985647159488,-0.6385897288674723,-0.5649764668149829,31.500000000000007,-48.5
0.5224985647159488,-0.6286322696323315,-0.5760353456574318,31.500000000000007,-47.5
0.5372996083468239,-0.823399700986228,-0.18254331893043943,32.50000000000001,-77.49999999999999
0.5372996083468239,-0.820088473029157,-0.1968858229407473,32.50000000000001,-76.49999999999999
0.5372996083468239,-0.7998080586629169,-0.26761203292865154,32.50000000000001,-71.5
0.5372996083468239,-0.7612327079372634,-0.3630893763756393,32.500000000000014,-64.49999999999999
0.5372996083468239,-0.7547799851391639,-0.37631941871722935,32.50000000000001,-63.5
0.5372996083468239,-0.6218133990573644,-0.5697870019779994,32.50000000000001,-47.5
0.5519369853120581,-0.8073245909790875,-0.20878833551011886,33.49999999999999,-75.49999999999999
0.5519369853120581,-0.7907936508073633,-0.2645958542521006,33.49999999999999,-71.5
0.5519369853120581,-0.6148051180974028,-0.5633650956581137,33.49999999999999,-47.5
0.5519369853120581,-0.6048794036780365,-0.5740091212260828,33.49999999999999,-46.49999999999997
0.5664062369248328,-0.7941530926429281,-0.22023814433091077,34.50000000000001,-74.5
0.5664062369248328,-0.5978000157064486,-0.5672910328870183,34.50000000000001,-46.49999999999997
0.5664062369248328,-0.5878083741943765,-0.5776376805572971,34.50000000000001,-45.5
0.5807029557109398,-0.580668259131034,-0.5706211090262194,35.5,-45.5
0.25038000405444144,-0.41679830253154204,-0.8738358132833209,14.500000000000005,-25.5
0.25038000405444144,-0.38604797018294457,-0.8878495471009298,14.500000000000005,-23.5
0.26723837607825685,-0.4449550254401289,-0.8547506511764881,15.5,-27.5
0.26723837607825685,-0.4299698008677015,-0.8623860044625291,15.5,-26.49999999999997
0.26723837607825685,-0.4148536033287188,-0.86975866661749,15.5,-25.5
0.26723837607825685,-0.39961103736338505,-0.8768663918570578,15.500000000000004,-24.5
0.26723837607825685,-0.3842467460049514,-0.8837070150992705,15.500000000000004,-23.5
